 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522230 Vila Propício
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;210;430
"De 5 a 9 anos";203;190;393
"De 10 a 14 anos";214;212;426
"De 15 a 19 anos";222;207;429
"De 20 a 24 anos";220;230;450
"De 25 a 29 anos";221;189;410
"De 30 a 34 anos";196;202;398
"De 35 a 39 anos";216;195;411
"De 40 a 44 anos";230;183;413
"De 45 a 49 anos";209;207;416
"De 50 a 54 anos";192;192;384
"De 55 a 59 anos";183;132;315
"De 60 a 64 anos";144;130;274
"De 65 a 69 anos";103;95;198
"De 70 a 74 anos";74;61;135
"De 75 a 79 anos";40;39;79
"De 80 anos ou mais";34;37;71
"Total";2921;2711;5632
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

