 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522230 Vila Propício
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;211;428
"De 5 a 9 anos";246;249;495
"De 10 a 14 anos";234;253;487
"De 15 a 19 anos";236;225;461
"De 20 a 24 anos";227;207;434
"De 25 a 29 anos";204;197;401
"De 30 a 34 anos";193;156;349
"De 35 a 39 anos";199;186;385
"De 40 a 44 anos";170;160;330
"De 45 a 49 anos";165;123;288
"De 50 a 54 anos";152;115;267
"De 55 a 59 anos";118;91;209
"De 60 a 64 anos";96;80;176
"De 65 a 69 anos";70;45;115
"De 70 a 74 anos";47;37;84
"De 75 a 79 anos";27;27;54
"De 80 anos ou mais";21;20;41
"Total";2622;2382;5004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

