 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522230 Vila Propício
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;215;440
"De 5 a 9 anos";218;193;411
"De 10 a 14 anos";186;172;358
"De 15 a 19 anos";193;197;390
"De 20 a 24 anos";219;210;429
"De 25 a 29 anos";234;230;464
"De 30 a 34 anos";223;188;411
"De 35 a 39 anos";201;211;412
"De 40 a 44 anos";235;201;436
"De 45 a 49 anos";231;203;434
"De 50 a 54 anos";211;226;437
"De 55 a 59 anos";193;169;362
"De 60 a 64 anos";161;120;281
"De 65 a 69 anos";109;118;227
"De 70 a 74 anos";77;75;152
"De 75 a 79 anos";49;45;94
"De 80 anos ou mais";38;45;83
"Total";3003;2818;5821
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

