 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522230 Vila Propício
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";226;223;449
"De 5 a 9 anos";248;256;504
"De 10 a 14 anos";234;251;485
"De 15 a 19 anos";240;222;462
"De 20 a 24 anos";227;213;440
"De 25 a 29 anos";205;186;391
"De 30 a 34 anos";188;156;344
"De 35 a 39 anos";188;183;371
"De 40 a 44 anos";162;144;306
"De 45 a 49 anos";157;111;268
"De 50 a 54 anos";139;106;245
"De 55 a 59 anos";108;79;187
"De 60 a 64 anos";87;71;158
"De 65 a 69 anos";63;41;104
"De 70 a 74 anos";44;34;78
"De 75 a 79 anos";26;24;50
"De 80 anos ou mais";18;19;37
"Total";2560;2319;4879
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

