 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250350 Cacimba de Dentro
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";679;645;1324
"De 5 a 9 anos";655;611;1266
"De 10 a 14 anos";694;648;1342
"De 15 a 19 anos";697;669;1366
"De 20 a 24 anos";759;717;1476
"De 25 a 29 anos";755;736;1491
"De 30 a 34 anos";661;677;1338
"De 35 a 39 anos";575;594;1169
"De 40 a 44 anos";494;508;1002
"De 45 a 49 anos";467;472;939
"De 50 a 54 anos";481;494;975
"De 55 a 59 anos";397;437;834
"De 60 a 64 anos";282;326;608
"De 65 a 69 anos";249;300;549
"De 70 a 74 anos";234;289;523
"De 75 a 79 anos";184;244;428
"De 80 anos ou mais";221;308;529
"Total";8484;8675;17159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

