 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250350 Cacimba de Dentro
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";829;789;1618
"De 5 a 9 anos";926;865;1791
"De 10 a 14 anos";956;879;1835
"De 15 a 19 anos";984;971;1955
"De 20 a 24 anos";816;825;1641
"De 25 a 29 anos";547;561;1108
"De 30 a 34 anos";466;481;947
"De 35 a 39 anos";453;494;947
"De 40 a 44 anos";454;497;951
"De 45 a 49 anos";368;396;764
"De 50 a 54 anos";270;328;598
"De 55 a 59 anos";288;338;626
"De 60 a 64 anos";271;338;609
"De 65 a 69 anos";275;328;603
"De 70 a 74 anos";188;241;429
"De 75 a 79 anos";149;153;302
"De 80 anos ou mais";179;226;405
"Total";8419;8710;17129
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

