 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250350 Cacimba de Dentro
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";682;650;1332
"De 5 a 9 anos";643;605;1248
"De 10 a 14 anos";675;623;1298
"De 15 a 19 anos";658;640;1298
"De 20 a 24 anos";732;694;1426
"De 25 a 29 anos";779;748;1527
"De 30 a 34 anos";683;697;1380
"De 35 a 39 anos";591;610;1201
"De 40 a 44 anos";508;522;1030
"De 45 a 49 anos";461;468;929
"De 50 a 54 anos";487;492;979
"De 55 a 59 anos";421;461;882
"De 60 a 64 anos";293;336;629
"De 65 a 69 anos";240;286;526
"De 70 a 74 anos";238;296;534
"De 75 a 79 anos";181;234;415
"De 80 anos ou mais";229;324;553
"Total";8501;8686;17187
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

