 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430220 Boa Vista do Buricá
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;149;304
"De 5 a 9 anos";163;139;302
"De 10 a 14 anos";177;166;343
"De 15 a 19 anos";214;181;395
"De 20 a 24 anos";246;226;472
"De 25 a 29 anos";255;241;496
"De 30 a 34 anos";245;244;489
"De 35 a 39 anos";217;236;453
"De 40 a 44 anos";214;234;448
"De 45 a 49 anos";260;260;520
"De 50 a 54 anos";286;266;552
"De 55 a 59 anos";262;261;523
"De 60 a 64 anos";213;219;432
"De 65 a 69 anos";170;180;350
"De 70 a 74 anos";131;134;265
"De 75 a 79 anos";85;88;173
"De 80 anos ou mais";78;116;194
"Total";3371;3340;6711
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

