 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430220 Boa Vista do Buricá
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;200;423
"De 5 a 9 anos";287;243;530
"De 10 a 14 anos";303;273;576
"De 15 a 19 anos";320;296;616
"De 20 a 24 anos";274;280;554
"De 25 a 29 anos";215;232;447
"De 30 a 34 anos";242;247;489
"De 35 a 39 anos";281;267;548
"De 40 a 44 anos";276;262;538
"De 45 a 49 anos";239;236;475
"De 50 a 54 anos";195;198;393
"De 55 a 59 anos";162;167;329
"De 60 a 64 anos";128;128;256
"De 65 a 69 anos";95;111;206
"De 70 a 74 anos";62;88;150
"De 75 a 79 anos";39;58;97
"De 80 anos ou mais";32;50;82
"Total";3373;3336;6709
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

