 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260550 Ferreiros
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";460;439;899
"De 5 a 9 anos";468;437;905
"De 10 a 14 anos";470;435;905
"De 15 a 19 anos";496;491;987
"De 20 a 24 anos";500;495;995
"De 25 a 29 anos";467;485;952
"De 30 a 34 anos";440;466;906
"De 35 a 39 anos";483;536;1019
"De 40 a 44 anos";453;474;927
"De 45 a 49 anos";356;383;739
"De 50 a 54 anos";299;367;666
"De 55 a 59 anos";279;315;594
"De 60 a 64 anos";218;256;474
"De 65 a 69 anos";186;220;406
"De 70 a 74 anos";153;165;318
"De 75 a 79 anos";103;115;218
"De 80 anos ou mais";116;144;260
"Total";5947;6223;12170
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

