 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260550 Ferreiros
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";464;443;907
"De 5 a 9 anos";468;436;904
"De 10 a 14 anos";483;450;933
"De 15 a 19 anos";505;497;1002
"De 20 a 24 anos";503;501;1004
"De 25 a 29 anos";464;482;946
"De 30 a 34 anos";454;484;938
"De 35 a 39 anos";480;527;1007
"De 40 a 44 anos";436;455;891
"De 45 a 49 anos";346;379;725
"De 50 a 54 anos";297;358;655
"De 55 a 59 anos";269;304;573
"De 60 a 64 anos";214;253;467
"De 65 a 69 anos";183;214;397
"De 70 a 74 anos";149;161;310
"De 75 a 79 anos";100;113;213
"De 80 anos ou mais";112;139;251
"Total";5927;6196;12123
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

