 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260550 Ferreiros
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";576;553;1129
"De 5 a 9 anos";567;559;1126
"De 10 a 14 anos";586;561;1147
"De 15 a 19 anos";657;614;1271
"De 20 a 24 anos";579;566;1145
"De 25 a 29 anos";432;432;864
"De 30 a 34 anos";352;363;715
"De 35 a 39 anos";321;345;666
"De 40 a 44 anos";270;290;560
"De 45 a 49 anos";232;251;483
"De 50 a 54 anos";229;242;471
"De 55 a 59 anos";194;198;392
"De 60 a 64 anos";171;180;351
"De 65 a 69 anos";151;150;301
"De 70 a 74 anos";104;110;214
"De 75 a 79 anos";75;83;158
"De 80 anos ou mais";69;90;159
"Total";5565;5587;11152
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

