 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260550 Ferreiros
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";597;573;1170
"De 5 a 9 anos";564;568;1132
"De 10 a 14 anos";626;582;1208
"De 15 a 19 anos";695;642;1337
"De 20 a 24 anos";544;548;1092
"De 25 a 29 anos";392;383;775
"De 30 a 34 anos";342;353;695
"De 35 a 39 anos";306;341;647
"De 40 a 44 anos";246;256;502
"De 45 a 49 anos";229;247;476
"De 50 a 54 anos";230;234;464
"De 55 a 59 anos";175;174;349
"De 60 a 64 anos";175;187;362
"De 65 a 69 anos";142;138;280
"De 70 a 74 anos";102;107;209
"De 75 a 79 anos";62;76;138
"De 80 anos ou mais";72;89;161
"Total";5499;5498;10997
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

