 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314550 Olímpio Noronha
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;73;149
"De 5 a 9 anos";77;73;150
"De 10 a 14 anos";86;96;182
"De 15 a 19 anos";115;110;225
"De 20 a 24 anos";106;93;199
"De 25 a 29 anos";95;91;186
"De 30 a 34 anos";94;97;191
"De 35 a 39 anos";99;105;204
"De 40 a 44 anos";100;89;189
"De 45 a 49 anos";97;88;185
"De 50 a 54 anos";96;93;189
"De 55 a 59 anos";99;90;189
"De 60 a 64 anos";83;65;148
"De 65 a 69 anos";69;57;126
"De 70 a 74 anos";37;44;81
"De 75 a 79 anos";36;29;65
"De 80 anos ou mais";35;28;63
"Total";1400;1321;2721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

