 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314550 Olímpio Noronha
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;73;147
"De 5 a 9 anos";95;100;195
"De 10 a 14 anos";128;124;252
"De 15 a 19 anos";110;94;204
"De 20 a 24 anos";100;93;193
"De 25 a 29 anos";92;92;184
"De 30 a 34 anos";95;94;189
"De 35 a 39 anos";95;83;178
"De 40 a 44 anos";93;87;180
"De 45 a 49 anos";86;86;172
"De 50 a 54 anos";87;75;162
"De 55 a 59 anos";70;57;127
"De 60 a 64 anos";65;63;128
"De 65 a 69 anos";36;47;83
"De 70 a 74 anos";43;33;76
"De 75 a 79 anos";23;20;43
"De 80 anos ou mais";24;21;45
"Total";1316;1242;2558
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

