 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314550 Olímpio Noronha
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;78;159
"De 5 a 9 anos";122;111;233
"De 10 a 14 anos";107;110;217
"De 15 a 19 anos";104;79;183
"De 20 a 24 anos";111;109;220
"De 25 a 29 anos";97;104;201
"De 30 a 34 anos";100;80;180
"De 35 a 39 anos";89;81;170
"De 40 a 44 anos";87;84;171
"De 45 a 49 anos";86;80;166
"De 50 a 54 anos";85;64;149
"De 55 a 59 anos";62;59;121
"De 60 a 64 anos";44;51;95
"De 65 a 69 anos";38;37;75
"De 70 a 74 anos";34;29;63
"De 75 a 79 anos";19;16;35
"De 80 anos ou mais";25;23;48
"Total";1291;1195;2486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

