 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314550 Olímpio Noronha
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;75;151
"De 5 a 9 anos";104;103;207
"De 10 a 14 anos";121;118;239
"De 15 a 19 anos";108;89;197
"De 20 a 24 anos";104;99;203
"De 25 a 29 anos";94;96;190
"De 30 a 34 anos";96;90;186
"De 35 a 39 anos";93;82;175
"De 40 a 44 anos";92;86;178
"De 45 a 49 anos";86;84;170
"De 50 a 54 anos";87;72;159
"De 55 a 59 anos";67;58;125
"De 60 a 64 anos";57;59;116
"De 65 a 69 anos";37;44;81
"De 70 a 74 anos";40;32;72
"De 75 a 79 anos";21;18;39
"De 80 anos ou mais";24;22;46
"Total";1307;1227;2534
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

