 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314550 Olímpio Noronha
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;75;153
"De 5 a 9 anos";79;74;153
"De 10 a 14 anos";80;82;162
"De 15 a 19 anos";89;100;189
"De 20 a 24 anos";111;99;210
"De 25 a 29 anos";100;93;193
"De 30 a 34 anos";96;98;194
"De 35 a 39 anos";98;104;202
"De 40 a 44 anos";101;95;196
"De 45 a 49 anos";100;88;188
"De 50 a 54 anos";102;93;195
"De 55 a 59 anos";102;100;202
"De 60 a 64 anos";99;84;183
"De 65 a 69 anos";73;53;126
"De 70 a 74 anos";55;48;103
"De 75 a 79 anos";29;33;62
"De 80 anos ou mais";44;32;76
"Total";1436;1351;2787
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

