 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251560 Serra da Raiz
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;112;230
"De 5 a 9 anos";133;137;270
"De 10 a 14 anos";151;157;308
"De 15 a 19 anos";163;141;304
"De 20 a 24 anos";146;131;277
"De 25 a 29 anos";140;125;265
"De 30 a 34 anos";135;102;237
"De 35 a 39 anos";110;104;214
"De 40 a 44 anos";89;112;201
"De 45 a 49 anos";69;95;164
"De 50 a 54 anos";71;77;148
"De 55 a 59 anos";64;67;131
"De 60 a 64 anos";52;64;116
"De 65 a 69 anos";47;55;102
"De 70 a 74 anos";43;49;92
"De 75 a 79 anos";35;38;73
"De 80 anos ou mais";38;57;95
"Total";1604;1623;3227
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

