 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251560 Serra da Raiz
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;134;275
"De 5 a 9 anos";158;160;318
"De 10 a 14 anos";180;162;342
"De 15 a 19 anos";163;153;316
"De 20 a 24 anos";163;148;311
"De 25 a 29 anos";145;110;255
"De 30 a 34 anos";114;103;217
"De 35 a 39 anos";99;113;212
"De 40 a 44 anos";77;97;174
"De 45 a 49 anos";74;78;152
"De 50 a 54 anos";66;72;138
"De 55 a 59 anos";54;68;122
"De 60 a 64 anos";49;62;111
"De 65 a 69 anos";55;56;111
"De 70 a 74 anos";46;46;92
"De 75 a 79 anos";28;37;65
"De 80 anos ou mais";40;58;98
"Total";1652;1657;3309
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

