 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251560 Serra da Raiz
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;116;238
"De 5 a 9 anos";136;145;281
"De 10 a 14 anos";163;155;318
"De 15 a 19 anos";164;141;305
"De 20 a 24 anos";142;137;279
"De 25 a 29 anos";143;119;262
"De 30 a 34 anos";130;100;230
"De 35 a 39 anos";111;108;219
"De 40 a 44 anos";83;109;192
"De 45 a 49 anos";70;92;162
"De 50 a 54 anos";71;74;145
"De 55 a 59 anos";61;68;129
"De 60 a 64 anos";53;64;117
"De 65 a 69 anos";46;54;100
"De 70 a 74 anos";46;51;97
"De 75 a 79 anos";32;35;67
"De 80 anos ou mais";39;59;98
"Total";1612;1627;3239
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

