 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251560 Serra da Raiz
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;170;366
"De 5 a 9 anos";213;193;406
"De 10 a 14 anos";198;207;405
"De 15 a 19 anos";232;182;414
"De 20 a 24 anos";154;134;288
"De 25 a 29 anos";109;119;228
"De 30 a 34 anos";92;112;204
"De 35 a 39 anos";96;85;181
"De 40 a 44 anos";81;73;154
"De 45 a 49 anos";65;82;147
"De 50 a 54 anos";52;64;116
"De 55 a 59 anos";46;68;114
"De 60 a 64 anos";81;70;151
"De 65 a 69 anos";41;41;82
"De 70 a 74 anos";44;63;107
"De 75 a 79 anos";28;29;57
"De 80 anos ou mais";40;60;100
"Total";1768;1752;3520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

