 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430587 Coronel Barros
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;68;139
"De 5 a 9 anos";77;74;151
"De 10 a 14 anos";88;81;169
"De 15 a 19 anos";75;78;153
"De 20 a 24 anos";95;87;182
"De 25 a 29 anos";94;94;188
"De 30 a 34 anos";103;89;192
"De 35 a 39 anos";94;89;183
"De 40 a 44 anos";92;85;177
"De 45 a 49 anos";92;86;178
"De 50 a 54 anos";90;82;172
"De 55 a 59 anos";80;78;158
"De 60 a 64 anos";64;83;147
"De 65 a 69 anos";60;53;113
"De 70 a 74 anos";33;52;85
"De 75 a 79 anos";22;43;65
"De 80 anos ou mais";22;32;54
"Total";1252;1254;2506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

