 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430587 Coronel Barros
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52;57;109
"De 5 a 9 anos";67;65;132
"De 10 a 14 anos";80;75;155
"De 15 a 19 anos";92;83;175
"De 20 a 24 anos";84;74;158
"De 25 a 29 anos";77;74;151
"De 30 a 34 anos";80;79;159
"De 35 a 39 anos";90;86;176
"De 40 a 44 anos";95;89;184
"De 45 a 49 anos";100;87;187
"De 50 a 54 anos";93;88;181
"De 55 a 59 anos";89;82;171
"De 60 a 64 anos";81;79;160
"De 65 a 69 anos";62;77;139
"De 70 a 74 anos";51;62;113
"De 75 a 79 anos";29;46;75
"De 80 anos ou mais";29;58;87
"Total";1251;1261;2512
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

