 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430587 Coronel Barros
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;55;110
"De 5 a 9 anos";59;66;125
"De 10 a 14 anos";82;68;150
"De 15 a 19 anos";80;76;156
"De 20 a 24 anos";89;78;167
"De 25 a 29 anos";76;70;146
"De 30 a 34 anos";78;79;157
"De 35 a 39 anos";85;81;166
"De 40 a 44 anos";97;90;187
"De 45 a 49 anos";96;89;185
"De 50 a 54 anos";95;87;182
"De 55 a 59 anos";90;88;178
"De 60 a 64 anos";83;79;162
"De 65 a 69 anos";66;78;144
"De 70 a 74 anos";49;71;120
"De 75 a 79 anos";37;47;84
"De 80 anos ou mais";30;65;95
"Total";1247;1267;2514
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

