 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500190 Bataguassu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";871;845;1716
"De 5 a 9 anos";930;814;1744
"De 10 a 14 anos";904;850;1754
"De 15 a 19 anos";928;883;1811
"De 20 a 24 anos";940;904;1844
"De 25 a 29 anos";898;965;1863
"De 30 a 34 anos";871;875;1746
"De 35 a 39 anos";801;789;1590
"De 40 a 44 anos";751;742;1493
"De 45 a 49 anos";659;689;1348
"De 50 a 54 anos";550;522;1072
"De 55 a 59 anos";389;382;771
"De 60 a 64 anos";308;273;581
"De 65 a 69 anos";235;217;452
"De 70 a 74 anos";174;161;335
"De 75 a 79 anos";111;108;219
"De 80 anos ou mais";92;85;177
"Total";10412;10104;20516
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

