 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500190 Bataguassu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";863;841;1704
"De 5 a 9 anos";942;808;1750
"De 10 a 14 anos";891;861;1752
"De 15 a 19 anos";933;879;1812
"De 20 a 24 anos";945;906;1851
"De 25 a 29 anos";881;967;1848
"De 30 a 34 anos";863;835;1698
"De 35 a 39 anos";788;771;1559
"De 40 a 44 anos";742;734;1476
"De 45 a 49 anos";640;675;1315
"De 50 a 54 anos";533;488;1021
"De 55 a 59 anos";358;357;715
"De 60 a 64 anos";304;259;563
"De 65 a 69 anos";232;213;445
"De 70 a 74 anos";171;154;325
"De 75 a 79 anos";107;103;210
"De 80 anos ou mais";87;78;165
"Total";10280;9929;20209
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

