 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500190 Bataguassu
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";970;931;1901
"De 5 a 9 anos";959;898;1857
"De 10 a 14 anos";896;844;1740
"De 15 a 19 anos";958;828;1786
"De 20 a 24 anos";872;901;1773
"De 25 a 29 anos";917;932;1849
"De 30 a 34 anos";962;982;1944
"De 35 a 39 anos";897;1061;1958
"De 40 a 44 anos";871;883;1754
"De 45 a 49 anos";773;769;1542
"De 50 a 54 anos";698;701;1399
"De 55 a 59 anos";599;650;1249
"De 60 a 64 anos";481;456;937
"De 65 a 69 anos";286;310;596
"De 70 a 74 anos";211;214;425
"De 75 a 79 anos";141;162;303
"De 80 anos ou mais";145;167;312
"Total";11636;11689;23325
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

