 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500190 Bataguassu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";860;825;1685
"De 5 a 9 anos";891;864;1755
"De 10 a 14 anos";900;880;1780
"De 15 a 19 anos";946;903;1849
"De 20 a 24 anos";872;933;1805
"De 25 a 29 anos";907;797;1704
"De 30 a 34 anos";721;736;1457
"De 35 a 39 anos";754;678;1432
"De 40 a 44 anos";628;669;1297
"De 45 a 49 anos";525;469;994
"De 50 a 54 anos";390;378;768
"De 55 a 59 anos";308;264;572
"De 60 a 64 anos";245;210;455
"De 65 a 69 anos";188;186;374
"De 70 a 74 anos";147;115;262
"De 75 a 79 anos";82;60;142
"De 80 anos ou mais";64;58;122
"Total";9428;9025;18453
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

