 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270270 Feliz Deserto
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;211;421
"De 5 a 9 anos";220;220;440
"De 10 a 14 anos";248;247;495
"De 15 a 19 anos";257;252;509
"De 20 a 24 anos";217;215;432
"De 25 a 29 anos";186;196;382
"De 30 a 34 anos";168;179;347
"De 35 a 39 anos";141;151;292
"De 40 a 44 anos";115;133;248
"De 45 a 49 anos";124;119;243
"De 50 a 54 anos";104;100;204
"De 55 a 59 anos";76;84;160
"De 60 a 64 anos";62;68;130
"De 65 a 69 anos";44;46;90
"De 70 a 74 anos";35;38;73
"De 75 a 79 anos";23;29;52
"De 80 anos ou mais";25;27;52
"Total";2255;2315;4570
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

