 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270270 Feliz Deserto
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";226;224;450
"De 5 a 9 anos";259;248;507
"De 10 a 14 anos";251;267;518
"De 15 a 19 anos";250;222;472
"De 20 a 24 anos";203;216;419
"De 25 a 29 anos";157;167;324
"De 30 a 34 anos";134;133;267
"De 35 a 39 anos";114;135;249
"De 40 a 44 anos";127;119;246
"De 45 a 49 anos";99;97;196
"De 50 a 54 anos";77;74;151
"De 55 a 59 anos";61;72;133
"De 60 a 64 anos";52;45;97
"De 65 a 69 anos";33;51;84
"De 70 a 74 anos";33;30;63
"De 75 a 79 anos";23;21;44
"De 80 anos ou mais";25;27;52
"Total";2124;2148;4272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

