 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270270 Feliz Deserto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;223;436
"De 5 a 9 anos";246;240;486
"De 10 a 14 anos";253;264;517
"De 15 a 19 anos";253;234;487
"De 20 a 24 anos";200;207;407
"De 25 a 29 anos";173;183;356
"De 30 a 34 anos";148;151;299
"De 35 a 39 anos";120;137;257
"De 40 a 44 anos";115;125;240
"De 45 a 49 anos";118;103;221
"De 50 a 54 anos";78;83;161
"De 55 a 59 anos";68;76;144
"De 60 a 64 anos";53;55;108
"De 65 a 69 anos";38;46;84
"De 70 a 74 anos";32;35;67
"De 75 a 79 anos";22;24;46
"De 80 anos ou mais";26;24;50
"Total";2156;2210;4366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

