 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270270 Feliz Deserto
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";263;249;512
"De 5 a 9 anos";266;269;535
"De 10 a 14 anos";253;236;489
"De 15 a 19 anos";229;226;455
"De 20 a 24 anos";177;185;362
"De 25 a 29 anos";138;137;275
"De 30 a 34 anos";117;130;247
"De 35 a 39 anos";126;124;250
"De 40 a 44 anos";109;101;210
"De 45 a 49 anos";82;77;159
"De 50 a 54 anos";67;69;136
"De 55 a 59 anos";54;53;107
"De 60 a 64 anos";40;52;92
"De 65 a 69 anos";36;41;77
"De 70 a 74 anos";31;26;57
"De 75 a 79 anos";21;22;43
"De 80 anos ou mais";25;23;48
"Total";2034;2020;4054
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

