 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270270 Feliz Deserto
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;197;403
"De 5 a 9 anos";204;206;410
"De 10 a 14 anos";214;210;424
"De 15 a 19 anos";242;242;484
"De 20 a 24 anos";250;243;493
"De 25 a 29 anos";192;203;395
"De 30 a 34 anos";169;189;358
"De 35 a 39 anos";156;166;322
"De 40 a 44 anos";130;146;276
"De 45 a 49 anos";107;133;240
"De 50 a 54 anos";126;114;240
"De 55 a 59 anos";87;94;181
"De 60 a 64 anos";71;78;149
"De 65 a 69 anos";51;61;112
"De 70 a 74 anos";35;37;72
"De 75 a 79 anos";27;33;60
"De 80 anos ou mais";26;34;60
"Total";2293;2386;4679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

