 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500280 Caracol
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;222;440
"De 5 a 9 anos";230;239;469
"De 10 a 14 anos";273;289;562
"De 15 a 19 anos";283;286;569
"De 20 a 24 anos";262;261;523
"De 25 a 29 anos";249;228;477
"De 30 a 34 anos";234;207;441
"De 35 a 39 anos";193;187;380
"De 40 a 44 anos";167;174;341
"De 45 a 49 anos";176;155;331
"De 50 a 54 anos";152;128;280
"De 55 a 59 anos";112;101;213
"De 60 a 64 anos";91;71;162
"De 65 a 69 anos";71;65;136
"De 70 a 74 anos";58;45;103
"De 75 a 79 anos";42;29;71
"De 80 anos ou mais";33;35;68
"Total";2844;2722;5566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

