 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500280 Caracol
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;241;493
"De 5 a 9 anos";204;223;427
"De 10 a 14 anos";236;248;484
"De 15 a 19 anos";287;302;589
"De 20 a 24 anos";284;281;565
"De 25 a 29 anos";257;259;516
"De 30 a 34 anos";234;221;455
"De 35 a 39 anos";221;208;429
"De 40 a 44 anos";186;192;378
"De 45 a 49 anos";161;175;336
"De 50 a 54 anos";177;142;319
"De 55 a 59 anos";137;116;253
"De 60 a 64 anos";95;87;182
"De 65 a 69 anos";82;58;140
"De 70 a 74 anos";60;56;116
"De 75 a 79 anos";46;33;79
"De 80 anos ou mais";45;38;83
"Total";2964;2880;5844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

