 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500280 Caracol
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;236;479
"De 5 a 9 anos";211;227;438
"De 10 a 14 anos";244;256;500
"De 15 a 19 anos";286;299;585
"De 20 a 24 anos";279;277;556
"De 25 a 29 anos";255;251;506
"De 30 a 34 anos";235;219;454
"De 35 a 39 anos";214;202;416
"De 40 a 44 anos";181;187;368
"De 45 a 49 anos";165;170;335
"De 50 a 54 anos";172;139;311
"De 55 a 59 anos";130;112;242
"De 60 a 64 anos";94;83;177
"De 65 a 69 anos";79;59;138
"De 70 a 74 anos";59;53;112
"De 75 a 79 anos";45;32;77
"De 80 anos ou mais";42;37;79
"Total";2934;2839;5773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

