 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291685 Itatim
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";564;539;1103
"De 5 a 9 anos";589;549;1138
"De 10 a 14 anos";649;589;1238
"De 15 a 19 anos";649;632;1281
"De 20 a 24 anos";688;647;1335
"De 25 a 29 anos";627;637;1264
"De 30 a 34 anos";605;623;1228
"De 35 a 39 anos";552;591;1143
"De 40 a 44 anos";453;481;934
"De 45 a 49 anos";397;407;804
"De 50 a 54 anos";351;371;722
"De 55 a 59 anos";273;293;566
"De 60 a 64 anos";200;227;427
"De 65 a 69 anos";170;208;378
"De 70 a 74 anos";128;175;303
"De 75 a 79 anos";88;127;215
"De 80 anos ou mais";123;173;296
"Total";7106;7269;14375
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

