 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291685 Itatim
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";794;774;1568
"De 5 a 9 anos";889;797;1686
"De 10 a 14 anos";871;830;1701
"De 15 a 19 anos";864;854;1718
"De 20 a 24 anos";669;653;1322
"De 25 a 29 anos";525;475;1000
"De 30 a 34 anos";438;461;899
"De 35 a 39 anos";398;374;772
"De 40 a 44 anos";305;302;607
"De 45 a 49 anos";232;256;488
"De 50 a 54 anos";220;256;476
"De 55 a 59 anos";190;233;423
"De 60 a 64 anos";156;183;339
"De 65 a 69 anos";138;147;285
"De 70 a 74 anos";114;121;235
"De 75 a 79 anos";87;104;191
"De 80 anos ou mais";95;116;211
"Total";6985;6936;13921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

