 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291685 Itatim
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";618;557;1175
"De 5 a 9 anos";690;617;1307
"De 10 a 14 anos";673;682;1355
"De 15 a 19 anos";765;691;1456
"De 20 a 24 anos";676;668;1344
"De 25 a 29 anos";656;651;1307
"De 30 a 34 anos";552;589;1141
"De 35 a 39 anos";456;453;909
"De 40 a 44 anos";408;413;821
"De 45 a 49 anos";362;372;734
"De 50 a 54 anos";281;294;575
"De 55 a 59 anos";215;235;450
"De 60 a 64 anos";193;225;418
"De 65 a 69 anos";145;184;329
"De 70 a 74 anos";115;144;259
"De 75 a 79 anos";83;105;188
"De 80 anos ou mais";134;150;284
"Total";7022;7030;14052
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

