 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316610 Senhora do Porto
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;152;316
"De 5 a 9 anos";161;176;337
"De 10 a 14 anos";174;157;331
"De 15 a 19 anos";174;146;320
"De 20 a 24 anos";145;136;281
"De 25 a 29 anos";125;127;252
"De 30 a 34 anos";108;109;217
"De 35 a 39 anos";106;98;204
"De 40 a 44 anos";115;91;206
"De 45 a 49 anos";97;85;182
"De 50 a 54 anos";87;96;183
"De 55 a 59 anos";70;79;149
"De 60 a 64 anos";77;75;152
"De 65 a 69 anos";68;83;151
"De 70 a 74 anos";57;71;128
"De 75 a 79 anos";42;40;82
"De 80 anos ou mais";39;44;83
"Total";1809;1765;3574
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

