 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316610 Senhora do Porto
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;140;286
"De 5 a 9 anos";154;131;285
"De 10 a 14 anos";142;152;294
"De 15 a 19 anos";142;144;286
"De 20 a 24 anos";160;129;289
"De 25 a 29 anos";117;112;229
"De 30 a 34 anos";112;113;225
"De 35 a 39 anos";119;104;223
"De 40 a 44 anos";95;128;223
"De 45 a 49 anos";113;79;192
"De 50 a 54 anos";114;94;208
"De 55 a 59 anos";89;81;170
"De 60 a 64 anos";62;87;149
"De 65 a 69 anos";72;60;132
"De 70 a 74 anos";60;63;123
"De 75 a 79 anos";47;58;105
"De 80 anos ou mais";57;63;120
"Total";1801;1738;3539
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

