 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316610 Senhora do Porto
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;140;296
"De 5 a 9 anos";159;170;329
"De 10 a 14 anos";172;168;340
"De 15 a 19 anos";180;151;331
"De 20 a 24 anos";136;124;260
"De 25 a 29 anos";119;116;235
"De 30 a 34 anos";112;106;218
"De 35 a 39 anos";95;115;210
"De 40 a 44 anos";117;83;200
"De 45 a 49 anos";111;93;204
"De 50 a 54 anos";89;88;177
"De 55 a 59 anos";68;90;158
"De 60 a 64 anos";79;71;150
"De 65 a 69 anos";68;77;145
"De 70 a 74 anos";58;73;131
"De 75 a 79 anos";43;48;91
"De 80 anos ou mais";43;47;90
"Total";1805;1760;3565
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

