 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316610 Senhora do Porto
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";167;184;351
"De 5 a 9 anos";189;166;355
"De 10 a 14 anos";197;168;365
"De 15 a 19 anos";182;174;356
"De 20 a 24 anos";151;146;297
"De 25 a 29 anos";113;114;227
"De 30 a 34 anos";110;89;199
"De 35 a 39 anos";110;95;205
"De 40 a 44 anos";93;82;175
"De 45 a 49 anos";87;100;187
"De 50 a 54 anos";75;77;152
"De 55 a 59 anos";81;84;165
"De 60 a 64 anos";77;100;177
"De 65 a 69 anos";67;86;153
"De 70 a 74 anos";55;47;102
"De 75 a 79 anos";39;34;73
"De 80 anos ou mais";27;38;65
"Total";1820;1784;3604
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

