 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410200 Assis Chateaubriand
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1086;1046;2132
"De 5 a 9 anos";1279;1167;2446
"De 10 a 14 anos";1395;1356;2751
"De 15 a 19 anos";1411;1418;2829
"De 20 a 24 anos";1272;1303;2575
"De 25 a 29 anos";1197;1239;2436
"De 30 a 34 anos";1197;1328;2525
"De 35 a 39 anos";1281;1364;2645
"De 40 a 44 anos";1287;1385;2672
"De 45 a 49 anos";1059;1219;2278
"De 50 a 54 anos";927;1044;1971
"De 55 a 59 anos";821;913;1734
"De 60 a 64 anos";711;765;1476
"De 65 a 69 anos";627;622;1249
"De 70 a 74 anos";480;424;904
"De 75 a 79 anos";289;286;575
"De 80 anos ou mais";247;306;553
"Total";16566;17185;33751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

