 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410200 Assis Chateaubriand
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";975;930;1905
"De 5 a 9 anos";981;953;1934
"De 10 a 14 anos";1017;975;1992
"De 15 a 19 anos";1115;1041;2156
"De 20 a 24 anos";1223;1187;2410
"De 25 a 29 anos";1226;1261;2487
"De 30 a 34 anos";1147;1164;2311
"De 35 a 39 anos";1143;1177;2320
"De 40 a 44 anos";1145;1261;2406
"De 45 a 49 anos";1224;1289;2513
"De 50 a 54 anos";1183;1289;2472
"De 55 a 59 anos";981;1143;2124
"De 60 a 64 anos";856;959;1815
"De 65 a 69 anos";706;801;1507
"De 70 a 74 anos";565;631;1196
"De 75 a 79 anos";441;461;902
"De 80 anos ou mais";450;497;947
"Total";16378;17019;33397
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

