 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520320 Barro Alto
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;317;648
"De 5 a 9 anos";341;347;688
"De 10 a 14 anos";364;348;712
"De 15 a 19 anos";362;367;729
"De 20 a 24 anos";335;336;671
"De 25 a 29 anos";289;283;572
"De 30 a 34 anos";262;266;528
"De 35 a 39 anos";253;251;504
"De 40 a 44 anos";213;203;416
"De 45 a 49 anos";176;165;341
"De 50 a 54 anos";153;138;291
"De 55 a 59 anos";122;113;235
"De 60 a 64 anos";101;107;208
"De 65 a 69 anos";84;75;159
"De 70 a 74 anos";62;46;108
"De 75 a 79 anos";42;36;78
"De 80 anos ou mais";33;27;60
"Total";3523;3425;6948
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

