 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520320 Barro Alto
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;320;653
"De 5 a 9 anos";352;350;702
"De 10 a 14 anos";358;350;708
"De 15 a 19 anos";379;366;745
"De 20 a 24 anos";353;373;726
"De 25 a 29 anos";315;299;614
"De 30 a 34 anos";273;274;547
"De 35 a 39 anos";264;258;522
"De 40 a 44 anos";231;222;453
"De 45 a 49 anos";183;170;353
"De 50 a 54 anos";160;144;304
"De 55 a 59 anos";131;118;249
"De 60 a 64 anos";102;104;206
"De 65 a 69 anos";86;83;169
"De 70 a 74 anos";64;47;111
"De 75 a 79 anos";44;35;79
"De 80 anos ou mais";36;30;66
"Total";3664;3543;7207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

