 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520320 Barro Alto
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";339;326;665
"De 5 a 9 anos";369;350;719
"De 10 a 14 anos";359;357;716
"De 15 a 19 anos";410;362;772
"De 20 a 24 anos";387;429;816
"De 25 a 29 anos";365;329;694
"De 30 a 34 anos";298;292;590
"De 35 a 39 anos";284;271;555
"De 40 a 44 anos";268;260;528
"De 45 a 49 anos";197;180;377
"De 50 a 54 anos";175;158;333
"De 55 a 59 anos";148;129;277
"De 60 a 64 anos";106;98;204
"De 65 a 69 anos";89;99;188
"De 70 a 74 anos";68;50;118
"De 75 a 79 anos";47;34;81
"De 80 anos ou mais";40;35;75
"Total";3949;3759;7708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

