 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520320 Barro Alto
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";336;322;658
"De 5 a 9 anos";362;351;713
"De 10 a 14 anos";358;353;711
"De 15 a 19 anos";399;364;763
"De 20 a 24 anos";370;399;769
"De 25 a 29 anos";340;315;655
"De 30 a 34 anos";285;282;567
"De 35 a 39 anos";275;265;540
"De 40 a 44 anos";250;241;491
"De 45 a 49 anos";190;175;365
"De 50 a 54 anos";168;151;319
"De 55 a 59 anos";139;123;262
"De 60 a 64 anos";104;100;204
"De 65 a 69 anos";88;91;179
"De 70 a 74 anos";66;48;114
"De 75 a 79 anos";45;34;79
"De 80 anos ou mais";38;32;70
"Total";3813;3646;7459
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

