 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411790 Palotina
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1032;984;2016
"De 5 a 9 anos";1015;962;1977
"De 10 a 14 anos";1058;1014;2072
"De 15 a 19 anos";1130;1121;2251
"De 20 a 24 anos";1255;1234;2489
"De 25 a 29 anos";1317;1318;2635
"De 30 a 34 anos";1236;1256;2492
"De 35 a 39 anos";1142;1191;2333
"De 40 a 44 anos";1066;1124;2190
"De 45 a 49 anos";1047;1100;2147
"De 50 a 54 anos";990;1107;2097
"De 55 a 59 anos";845;985;1830
"De 60 a 64 anos";689;800;1489
"De 65 a 69 anos";566;698;1264
"De 70 a 74 anos";439;519;958
"De 75 a 79 anos";289;363;652
"De 80 anos ou mais";271;401;672
"Total";15387;16177;31564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

