 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411790 Palotina
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1028;937;1965
"De 5 a 9 anos";1041;1062;2103
"De 10 a 14 anos";1160;1124;2284
"De 15 a 19 anos";1326;1333;2659
"De 20 a 24 anos";1274;1280;2554
"De 25 a 29 anos";1188;1226;2414
"De 30 a 34 anos";1093;1158;2251
"De 35 a 39 anos";1080;1125;2205
"De 40 a 44 anos";1073;1107;2180
"De 45 a 49 anos";940;1082;2022
"De 50 a 54 anos";790;815;1605
"De 55 a 59 anos";661;793;1454
"De 60 a 64 anos";567;614;1181
"De 65 a 69 anos";441;492;933
"De 70 a 74 anos";293;333;626
"De 75 a 79 anos";194;233;427
"De 80 anos ou mais";147;246;393
"Total";14296;14960;29256
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

