 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420070 Alfredo Wagner
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";350;334;684
"De 5 a 9 anos";310;311;621
"De 10 a 14 anos";323;331;654
"De 15 a 19 anos";379;354;733
"De 20 a 24 anos";436;433;869
"De 25 a 29 anos";457;414;871
"De 30 a 34 anos";408;381;789
"De 35 a 39 anos";332;312;644
"De 40 a 44 anos";323;319;642
"De 45 a 49 anos";349;361;710
"De 50 a 54 anos";371;334;705
"De 55 a 59 anos";307;270;577
"De 60 a 64 anos";214;221;435
"De 65 a 69 anos";190;184;374
"De 70 a 74 anos";106;122;228
"De 75 a 79 anos";84;85;169
"De 80 anos ou mais";82;93;175
"Total";5021;4859;9880
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

