 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420070 Alfredo Wagner
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";323;328;651
"De 5 a 9 anos";358;380;738
"De 10 a 14 anos";434;396;830
"De 15 a 19 anos";472;454;926
"De 20 a 24 anos";443;389;832
"De 25 a 29 anos";382;370;752
"De 30 a 34 anos";316;305;621
"De 35 a 39 anos";333;335;668
"De 40 a 44 anos";369;372;741
"De 45 a 49 anos";381;315;696
"De 50 a 54 anos";310;264;574
"De 55 a 59 anos";216;231;447
"De 60 a 64 anos";204;200;404
"De 65 a 69 anos";103;130;233
"De 70 a 74 anos";106;100;206
"De 75 a 79 anos";67;61;128
"De 80 anos ou mais";50;71;121
"Total";4867;4701;9568
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

