 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420070 Alfredo Wagner
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";372;351;723
"De 5 a 9 anos";459;421;880
"De 10 a 14 anos";499;474;973
"De 15 a 19 anos";473;451;924
"De 20 a 24 anos";423;383;806
"De 25 a 29 anos";319;302;621
"De 30 a 34 anos";330;333;663
"De 35 a 39 anos";376;373;749
"De 40 a 44 anos";383;321;704
"De 45 a 49 anos";300;263;563
"De 50 a 54 anos";237;224;461
"De 55 a 59 anos";184;182;366
"De 60 a 64 anos";130;139;269
"De 65 a 69 anos";116;109;225
"De 70 a 74 anos";75;76;151
"De 75 a 79 anos";52;55;107
"De 80 anos ou mais";42;45;87
"Total";4770;4502;9272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

