 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420070 Alfredo Wagner
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";357;341;698
"De 5 a 9 anos";435;393;828
"De 10 a 14 anos";496;468;964
"De 15 a 19 anos";469;461;930
"De 20 a 24 anos";446;402;848
"De 25 a 29 anos";322;300;622
"De 30 a 34 anos";324;322;646
"De 35 a 39 anos";367;380;747
"De 40 a 44 anos";394;329;723
"De 45 a 49 anos";314;273;587
"De 50 a 54 anos";243;233;476
"De 55 a 59 anos";196;191;387
"De 60 a 64 anos";131;144;275
"De 65 a 69 anos";122;112;234
"De 70 a 74 anos";78;79;157
"De 75 a 79 anos";52;55;107
"De 80 anos ou mais";45;49;94
"Total";4791;4532;9323
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

