 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431642 Sagrada Família
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;77;169
"De 5 a 9 anos";108;85;193
"De 10 a 14 anos";115;110;225
"De 15 a 19 anos";117;111;228
"De 20 a 24 anos";89;84;173
"De 25 a 29 anos";80;95;175
"De 30 a 34 anos";75;82;157
"De 35 a 39 anos";89;86;175
"De 40 a 44 anos";98;97;195
"De 45 a 49 anos";108;96;204
"De 50 a 54 anos";108;90;198
"De 55 a 59 anos";87;77;164
"De 60 a 64 anos";66;55;121
"De 65 a 69 anos";45;46;91
"De 70 a 74 anos";39;39;78
"De 75 a 79 anos";25;31;56
"De 80 anos ou mais";29;21;50
"Total";1370;1282;2652
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

