 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431642 Sagrada Família
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;113;226
"De 5 a 9 anos";118;119;237
"De 10 a 14 anos";132;124;256
"De 15 a 19 anos";149;125;274
"De 20 a 24 anos";102;92;194
"De 25 a 29 anos";87;86;173
"De 30 a 34 anos";91;96;187
"De 35 a 39 anos";106;94;200
"De 40 a 44 anos";103;89;192
"De 45 a 49 anos";95;83;178
"De 50 a 54 anos";72;62;134
"De 55 a 59 anos";57;58;115
"De 60 a 64 anos";47;49;96
"De 65 a 69 anos";43;43;86
"De 70 a 74 anos";34;29;63
"De 75 a 79 anos";28;26;54
"De 80 anos ou mais";14;10;24
"Total";1391;1298;2689
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

