 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431642 Sagrada Família
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;73;163
"De 5 a 9 anos";106;79;185
"De 10 a 14 anos";117;111;228
"De 15 a 19 anos";119;112;231
"De 20 a 24 anos";81;75;156
"De 25 a 29 anos";77;98;175
"De 30 a 34 anos";72;82;154
"De 35 a 39 anos";89;84;173
"De 40 a 44 anos";95;97;192
"De 45 a 49 anos";108;97;205
"De 50 a 54 anos";111;92;203
"De 55 a 59 anos";93;83;176
"De 60 a 64 anos";70;55;125
"De 65 a 69 anos";46;48;94
"De 70 a 74 anos";40;39;79
"De 75 a 79 anos";25;34;59
"De 80 anos ou mais";30;21;51
"Total";1369;1280;2649
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

