 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230750 Lavras da Mangabeira
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1509;1443;2952
"De 5 a 9 anos";1757;1660;3417
"De 10 a 14 anos";1776;1710;3486
"De 15 a 19 anos";1756;1730;3486
"De 20 a 24 anos";1440;1417;2857
"De 25 a 29 anos";1091;1106;2197
"De 30 a 34 anos";933;968;1901
"De 35 a 39 anos";927;922;1849
"De 40 a 44 anos";856;843;1699
"De 45 a 49 anos";713;780;1493
"De 50 a 54 anos";648;728;1376
"De 55 a 59 anos";550;653;1203
"De 60 a 64 anos";512;581;1093
"De 65 a 69 anos";455;528;983
"De 70 a 74 anos";304;381;685
"De 75 a 79 anos";281;348;629
"De 80 anos ou mais";312;302;614
"Total";15820;16100;31920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

