 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292710 Rodelas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";408;389;797
"De 5 a 9 anos";423;413;836
"De 10 a 14 anos";458;414;872
"De 15 a 19 anos";433;437;870
"De 20 a 24 anos";405;387;792
"De 25 a 29 anos";349;371;720
"De 30 a 34 anos";340;346;686
"De 35 a 39 anos";266;331;597
"De 40 a 44 anos";256;253;509
"De 45 a 49 anos";219;260;479
"De 50 a 54 anos";173;176;349
"De 55 a 59 anos";122;136;258
"De 60 a 64 anos";95;109;204
"De 65 a 69 anos";93;122;215
"De 70 a 74 anos";83;86;169
"De 75 a 79 anos";39;60;99
"De 80 anos ou mais";46;75;121
"Total";4208;4365;8573
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

