 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292710 Rodelas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";390;383;773
"De 5 a 9 anos";340;299;639
"De 10 a 14 anos";317;363;680
"De 15 a 19 anos";354;332;686
"De 20 a 24 anos";281;321;602
"De 25 a 29 anos";246;222;468
"De 30 a 34 anos";250;230;480
"De 35 a 39 anos";187;171;358
"De 40 a 44 anos";130;118;248
"De 45 a 49 anos";123;126;249
"De 50 a 54 anos";97;133;230
"De 55 a 59 anos";102;104;206
"De 60 a 64 anos";61;78;139
"De 65 a 69 anos";53;67;120
"De 70 a 74 anos";41;46;87
"De 75 a 79 anos";32;44;76
"De 80 anos ou mais";43;55;98
"Total";3047;3092;6139
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

