 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292710 Rodelas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;394;801
"De 5 a 9 anos";391;380;771
"De 10 a 14 anos";355;345;700
"De 15 a 19 anos";367;381;748
"De 20 a 24 anos";336;339;675
"De 25 a 29 anos";266;282;548
"De 30 a 34 anos";252;236;488
"De 35 a 39 anos";227;220;447
"De 40 a 44 anos";168;159;327
"De 45 a 49 anos";127;126;253
"De 50 a 54 anos";112;132;244
"De 55 a 59 anos";103;125;228
"De 60 a 64 anos";86;94;180
"De 65 a 69 anos";55;73;128
"De 70 a 74 anos";44;52;96
"De 75 a 79 anos";34;44;78
"De 80 anos ou mais";45;61;106
"Total";3375;3443;6818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

