 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292710 Rodelas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";398;394;792
"De 5 a 9 anos";358;325;683
"De 10 a 14 anos";328;355;683
"De 15 a 19 anos";362;352;714
"De 20 a 24 anos";301;328;629
"De 25 a 29 anos";252;242;494
"De 30 a 34 anos";252;234;486
"De 35 a 39 anos";201;188;389
"De 40 a 44 anos";143;132;275
"De 45 a 49 anos";124;125;249
"De 50 a 54 anos";102;133;235
"De 55 a 59 anos";102;110;212
"De 60 a 64 anos";70;83;153
"De 65 a 69 anos";53;69;122
"De 70 a 74 anos";42;47;89
"De 75 a 79 anos";34;46;80
"De 80 anos ou mais";42;56;98
"Total";3164;3219;6383
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

